ticker,date,open,high,low,close,volume,source_id,source_url
005930,20190524,41650.0,44000.0,41550.0,42700.0,71823180.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190531,42500.0,43000.0,41300.0,42500.0,70636185.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190607,42950.0,44350.0,42500.0,44200.0,49527894.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190614,44300.0,45050.0,43300.0,44000.0,50293907.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190621,43750.0,45800.0,43400.0,45700.0,46905740.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190628,45200.0,47000.0,45200.0,47000.0,47940702.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190705,47350.0,47400.0,45200.0,45650.0,43116931.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190712,44750.0,46550.0,44350.0,46300.0,40959749.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190719,45950.0,46950.0,45650.0,46800.0,31304599.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190726,46800.0,47550.0,46250.0,47150.0,43109736.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190802,46800.0,47050.0,44300.0,44950.0,45243331.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190809,44350.0,44600.0,42500.0,43150.0,65912471.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190816,44000.0,44250.0,42950.0,43900.0,34021398.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190823,44350.0,44800.0,43500.0,43950.0,34098698.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190830,43050.0,44400.0,42950.0,44000.0,51265149.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190906,44850.0,46500.0,43100.0,46300.0,57596307.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190911,46450.0,47400.0,46300.0,47150.0,34807568.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190920,47000.0,49600.0,46400.0,49200.0,64891856.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20190927,49250.0,49650.0,48000.0,48400.0,41170446.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191004,48050.0,49250.0,47350.0,48000.0,33417312.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191011,48350.0,49450.0,47600.0,49150.0,47709770.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191018,50000.0,50900.0,49650.0,49900.0,41509508.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191025,49900.0,52500.0,49800.0,50900.0,53034822.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191101,50700.0,51700.0,50200.0,51200.0,41745209.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191108,51700.0,53500.0,51400.0,52100.0,58814984.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191115,52200.0,53700.0,51400.0,53700.0,42700674.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191122,53600.0,53800.0,50600.0,51600.0,51990757.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191129,52200.0,52900.0,50200.0,50300.0,61982331.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191206,50900.0,51300.0,49000.0,50400.0,66047891.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191213,50900.0,54800.0,50700.0,54700.0,74031877.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191220,54500.0,57300.0,54300.0,56000.0,72705085.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20191227,56100.0,56900.0,54400.0,56500.0,43665805.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200103,56200.0,56600.0,54900.0,55500.0,36772250.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200110,54900.0,59700.0,54600.0,59500.0,83892649.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200117,59600.0,62000.0,58900.0,61300.0,72973797.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200123,62000.0,62800.0,60400.0,60800.0,53927668.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200131,59400.0,59700.0,56400.0,56400.0,80682039.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200207,55500.0,61200.0,55200.0,60400.0,96203269.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200214,59200.0,61900.0,59100.0,61800.0,68808401.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200221,61600.0,62000.0,58500.0,59200.0,66735675.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200228,57400.0,58100.0,54200.0,54200.0,128259815.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200306,54300.0,58000.0,53600.0,56500.0,125915081.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200313,54700.0,55000.0,46850.0,49950.0,215688252.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200320,50100.0,50900.0,42300.0,45400.0,231366116.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200327,42600.0,49700.0,42400.0,48300.0,226320763.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200403,47050.0,48500.0,45350.0,47000.0,129116946.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200410,47500.0,50200.0,47250.0,49250.0,120397243.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200417,48650.0,52000.0,48300.0,51400.0,84029451.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200424,51400.0,51400.0,48350.0,49350.0,102260550.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200429,49350.0,50500.0,49100.0,50000.0,45749403.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200508,48900.0,49350.0,48500.0,48800.0,73358085.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200515,48900.0,49250.0,47200.0,47850.0,97783702.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200522,47950.0,50500.0,47600.0,48750.0,95202725.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200529,48750.0,51200.0,48450.0,50700.0,107920161.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200605,50800.0,57000.0,50600.0,55500.0,143418893.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200612,56400.0,56500.0,51500.0,52300.0,127167431.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200619,51400.0,52900.0,49900.0,52900.0,111394802.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200626,52000.0,53900.0,51100.0,53300.0,96524038.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200703,52500.0,53900.0,52000.0,53600.0,81670691.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200710,54000.0,55900.0,52300.0,52700.0,101050903.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200717,53300.0,55000.0,53100.0,54400.0,77436423.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200724,54800.0,55500.0,53700.0,54200.0,68899314.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200731,54300.0,60400.0,54300.0,57900.0,147191297.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200807,57800.0,58400.0,56300.0,57500.0,98695931.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200814,57600.0,59600.0,57500.0,58000.0,99018145.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200821,58900.0,59900.0,55300.0,55900.0,93766861.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200828,55800.0,56800.0,55400.0,55400.0,77545650.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200904,56000.0,56700.0,54000.0,55600.0,119464236.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200911,56100.0,60000.0,55800.0,59000.0,126741190.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200918,60200.0,61300.0,59100.0,59300.0,99559727.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200925,59100.0,60000.0,57400.0,57900.0,85090869.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20200929,58300.0,59000.0,57900.0,58200.0,28117643.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201008,57500.0,60700.0,57500.0,59700.0,74143877.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201016,60000.0,61400.0,59000.0,59500.0,85790606.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201023,59600.0,61500.0,59500.0,60200.0,73120870.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201030,60400.0,61100.0,56600.0,56600.0,94502334.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201106,56400.0,60800.0,56000.0,60100.0,94708261.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201113,60700.0,63200.0,59500.0,63200.0,111904425.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201120,64000.0,67000.0,63900.0,64700.0,121181185.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201127,64800.0,69500.0,64700.0,68200.0,124826455.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201204,68400.0,72100.0,66700.0,71500.0,147650653.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201211,72400.0,73900.0,71600.0,73400.0,135938430.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201218,73600.0,74500.0,72600.0,73000.0,101792410.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201224,73100.0,78800.0,72000.0,77800.0,88586461.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20201230,79000.0,81300.0,77300.0,81000.0,99841914.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210108,81000.0,90000.0,80200.0,88800.0,207737907.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210115,90000.0,96800.0,87800.0,88000.0,234883220.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210122,86600.0,89700.0,83600.0,86800.0,164513794.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210129,87000.0,89900.0,82000.0,82000.0,158336326.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210205,81700.0,86400.0,81000.0,83500.0,118669637.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210210,83800.0,84800.0,81600.0,81600.0,59262863.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210219,83800.0,86000.0,81000.0,82600.0,109529103.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210226,83800.0,85400.0,81100.0,82500.0,145491637.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210305,85100.0,85300.0,81100.0,82100.0,98237614.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210312,82900.0,83500.0,80600.0,82800.0,100449312.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210319,82800.0,83800.0,81800.0,81900.0,72109425.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210326,82000.0,82900.0,80700.0,81500.0,71501655.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210402,81700.0,85200.0,81000.0,84800.0,86988349.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210409,85800.0,86200.0,83400.0,83600.0,90621517.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210416,84100.0,84700.0,82800.0,83900.0,73755074.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210423,83800.0,84000.0,81600.0,82800.0,84185181.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210430,82900.0,83500.0,81500.0,81500.0,82702400.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210507,81000.0,82600.0,81000.0,81900.0,59445279.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210514,82300.0,83500.0,78400.0,80100.0,132134991.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210521,80800.0,81500.0,79100.0,80100.0,72738804.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210528,80100.0,80500.0,79100.0,80100.0,74570676.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210604,80300.0,83000.0,79600.0,82200.0,91452635.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210611,82700.0,82800.0,80700.0,81000.0,75861203.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210618,80800.0,81900.0,80500.0,80500.0,64549724.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210625,79700.0,81900.0,79600.0,81600.0,73945738.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210702,81700.0,82100.0,79900.0,80000.0,62747468.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210709,80100.0,81300.0,79000.0,79400.0,75836397.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210716,79900.0,80600.0,79100.0,79800.0,55832872.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210723,79100.0,79900.0,78400.0,79300.0,59685056.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210730,79400.0,79500.0,78100.0,78500.0,62395949.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210806,79200.0,83300.0,78700.0,81500.0,93548944.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
005930,20210813,81500.0,82400.0,74100.0,74400.0,169762223.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=005930&timeframe=week&count=4000&requestType=0
